26.352605,0,101241.1484375,33.997241973877
26.362612,1,101242.8125,33.9967651367188
26.372618,0,101242.8125,33.9967651367188
26.382624,1,101240.6015625,33.9965171813965
26.392631,0,101240.6015625,33.9965171813965
26.402637,1,101241.78125,33.9986610412598
26.412644,0,101241.78125,33.9986610412598
26.42265,1,101241.859375,33.9974746704102
26.432656,0,101241.859375,33.9974746704102
26.442663,1,101241.8984375,33.9991416931152
26.452669,0,101241.8984375,33.9991416931152
26.462676,1,101243.1953125,33.9999732971191
26.472682,0,101243.1953125,33.9999732971191
26.482688,1,101242.828125,33.9981307983398
26.492695,0,101242.828125,33.9981307983398
26.502701,1,101244.671875,33.9972076416016
26.512708,0,101244.671875,33.9972076416016
26.522714,1,101243.3125,33.9944763183594
26.53272,0,101243.3125,33.9944763183594
26.542727,1,101244.40625,33.9976501464844
26.552733,0,101244.40625,33.9976501464844
26.56274,1,101244.4375,33.9969596862793
26.572746,0,101244.4375,33.9969596862793
26.582752,1,101244.203125,33.998893737793
26.592759,0,101244.203125,33.998893737793
26.602765,1,101243.0703125,33.9953079223633
26.612771,0,101243.0703125,33.9953079223633
26.622778,1,101243.2734375,33.9957885742188
26.632784,0,101243.2734375,33.9957885742188
26.642791,1,101243.375,33.996036529541
26.652797,0,101243.375,33.996036529541
26.662803,1,101241.140625,33.9916191101074
26.67281,0,101241.140625,33.9916191101074
26.682816,1,101240.7890625,33.9939422607422
26.692823,0,101240.7890625,33.9939422607422
26.702829,1,101240.359375,33.9905738830566
26.712835,0,101240.359375,33.9905738830566
26.722842,1,101240.140625,33.9911575317383
26.732848,0,101240.140625,33.9911575317383
26.742855,0,101240.140625,33.9911575317383
26.752861,1,101242.0546875,33.9937133789062
26.762867,0,101242.0546875,33.9937133789062
26.772874,1,101243.015625,33.9949913024902
26.78288,0,101243.015625,33.9949913024902
26.792887,1,101242.734375,33.9910888671875
26.802893,0,101242.734375,33.9910888671875
26.812899,1,101241.84375,33.9868659973145
26.822906,0,101241.84375,33.9868659973145
26.832912,1,101240.625,33.9892959594727
26.842919,0,101240.625,33.9892959594727
26.852925,1,101241.8046875,33.9882507324219
26.862931,0,101241.8046875,33.9882507324219
26.872938,1,101241.875,33.9899864196777
26.882944,0,101241.875,33.9899864196777
26.892951,1,101243.9296875,33.9931259155273
26.902957,0,101243.9296875,33.9931259155273
26.912963,1,101243.1953125,33.9947052001953
26.92297,0,101243.1953125,33.9947052001953
26.932976,1,101243.84375,33.9954872131348
26.942982,0,101243.84375,33.9954872131348
26.952989,1,101243.6640625,33.9913368225098
26.962995,0,101243.6640625,33.9913368225098
26.973002,1,101244.0703125,33.9915313720703
26.983008,0,101244.0703125,33.9915313720703
26.993014,1,101243.265625,33.9939079284668
27.003021,0,101243.265625,33.9939079284668
27.013027,1,101240.84375,33.9882850646973
27.023034,0,101240.84375,33.9882850646973
27.03304,1,101240.640625,33.9922752380371
27.043046,0,101240.640625,33.9922752380371
27.053053,1,101241.796875,33.9988212585449
27.063059,0,101241.796875,33.9988212585449
27.073066,1,101241.875,33.9975433349609
27.083072,0,101241.875,33.9975433349609
27.093078,1,101243.4296875,33.9969062805176
27.103085,0,101243.4296875,33.9969062805176
27.113091,1,101241.4296875,33.9897766113281
27.123098,0,101241.4296875,33.9897766113281
27.133104,1,101242.9609375,33.9930229187012
27.14311,0,101242.9609375,33.9930229187012
27.153117,1,101243.71875,33.9946517944336
27.163123,0,101243.71875,33.9946517944336
27.17313,1,101244.109375,33.9954681396484
27.183136,0,101244.109375,33.9954681396484
27.193142,1,101242.5234375,33.9958763122559
27.203149,0,101242.5234375,33.9958763122559
27.213155,1,101243.2421875,33.9938011169434
27.223161,0,101243.2421875,33.9938011169434
27.233168,1,101243.109375,33.995044708252
27.243174,0,101243.109375,33.995044708252
27.253181,1,101242.7890625,33.995662689209
27.263187,0,101242.7890625,33.995662689209
27.273193,1,101241.609375,33.9936943054199
27.2832,0,101241.609375,33.9936943054199
27.293206,1,101241.78125,33.9927215576172
27.303213,0,101241.78125,33.9927215576172
27.313219,1,101241.359375,33.9944953918457
27.323225,0,101241.359375,33.9944953918457
27.333232,0,101241.359375,33.9944953918457
27.343238,1,101241.6484375,33.9908409118652
27.353245,0,101241.6484375,33.9908409118652
27.363251,1,101240.53125,33.991283416748
27.373257,0,101240.53125,33.991283416748
27.383264,1,101243.5234375,33.991512298584
27.39327,0,101243.5234375,33.991512298584
27.403277,1,101241.984375,33.9916191101074
27.413283,0,101241.984375,33.9916191101074
27.423289,1,101242.9765625,33.9894027709961
27.433296,0,101242.9765625,33.9894027709961
27.443302,1,101242.4609375,33.9905738830566
27.453308,0,101242.4609375,33.9905738830566
27.463315,1,101243.4765625,33.9934310913086
27.473321,0,101243.4765625,33.9934310913086
27.483328,1,101242.46875,33.9925765991211
27.493334,0,101242.46875,33.9925765991211
27.50334,1,101242.71875,33.9944229125977
27.513347,0,101242.71875,33.9944229125977
27.523353,1,101242.84375,33.9953460693359
27.53336,0,101242.84375,33.9953460693359
27.543366,1,101241.3828125,33.9958076477051
27.553372,0,101241.3828125,33.9958076477051
27.563379,1,101242.4296875,33.996036529541
27.573385,0,101242.4296875,33.996036529541
27.583392,1,101240.921875,33.9938888549805
27.593398,0,101240.921875,33.9938888549805
27.603404,1,101240.6796875,33.9950790405273
27.613411,0,101240.6796875,33.9950790405273
27.623417,1,101241.5703125,33.9956817626953
27.633424,0,101241.5703125,33.9956817626953
27.64343,1,101243.2890625,33.9959831237793
27.653436,0,101243.2890625,33.9959831237793
27.663443,1,101241.1015625,33.9961242675781
27.673449,0,101241.1015625,33.9961242675781
27.683456,1,101241.2734375,33.9961967468262
27.693462,0,101241.2734375,33.9961967468262
27.703468,1,101243.140625,33.9962310791016
27.713475,0,101243.140625,33.9962310791016
27.723481,1,101242.03125,33.9917068481445
27.733487,0,101242.03125,33.9917068481445
27.743494,1,101241.2265625,33.9939956665039
27.7535,0,101241.2265625,33.9939956665039
27.763507,1,101241.8515625,33.9883193969727
27.773513,0,101241.8515625,33.9883193969727
27.783519,1,101241.1328125,33.9945640563965
27.793526,0,101241.1328125,33.9945640563965
27.803532,1,101242.3046875,33.9954147338867
27.813539,0,101242.3046875,33.9954147338867
27.823545,1,101241.375,33.9958419799805
27.833551,0,101241.375,33.9958419799805
27.843558,1,101241.65625,33.9960556030273
27.853564,0,101241.65625,33.9960556030273
27.863571,1,101241.8125,33.9916191101074
27.873577,0,101241.8125,33.9916191101074
27.883583,1,101242.8984375,33.9984855651855
27.89359,0,101242.8984375,33.9984855651855
27.903596,0,101242.8984375,33.9984855651855
27.913603,1,101241.671875,33.9973831176758
27.923609,0,101241.671875,33.9973831176758
27.933615,1,101242.3203125,33.9945640563965
27.943622,0,101242.3203125,33.9945640563965
27.953628,1,101242.890625,33.997688293457
27.963634,0,101242.890625,33.997688293457
27.973641,1,101242.1640625,33.9947052001953
27.983647,0,101242.1640625,33.9947052001953
27.993654,1,101242.8125,33.9954872131348
28.00366,0,101242.8125,33.9954872131348
28.013666,1,101242.375,33.9958763122559
28.023673,0,101242.375,33.9958763122559
28.033679,1,101240.140625,33.9938011169434
28.043686,0,101240.140625,33.9938011169434
28.053692,1,101239.28125,33.9905014038086
28.063698,0,101239.28125,33.9905014038086
28.073705,1,101239.859375,33.9911231994629
28.083711,0,101239.859375,33.9911231994629
28.093718,1,101239.8984375,33.9914245605469
28.103724,0,101239.8984375,33.9914245605469
28.11373,1,101241.1796875,33.9938545227051
28.123737,0,101241.1796875,33.9938545227051
28.133743,1,101241.5625,33.9973335266113
28.14375,0,101241.5625,33.9973335266113
28.153756,1,101241.25,33.9967994689941
28.163762,0,101241.25,33.9967994689941
28.173769,1,101242.875,33.9965324401855
28.183775,0,101242.875,33.9965324401855
28.193781,1,101243.4296875,33.9986801147461
28.203788,0,101243.4296875,33.9986801147461
28.213794,1,101241.921875,33.9974746704102
28.223801,0,101241.921875,33.9974746704102
28.233807,1,101242.4375,33.9968719482422
28.243813,0,101242.4375,33.9968719482422
28.25382,1,101242.703125,33.9965705871582
28.263826,0,101242.703125,33.9965705871582
28.273833,1,101241.8203125,33.991886138916
28.283839,0,101241.8203125,33.991886138916
28.293845,1,101242.8984375,33.9940872192383
28.303852,0,101242.8984375,33.9940872192383
28.313858,1,101241.921875,33.9951858520508
28.323865,0,101241.921875,33.9951858520508
28.333871,1,101240.6640625,33.995735168457
28.343877,0,101240.6640625,33.995735168457
28.353884,1,101240.046875,33.9960021972656
28.36389,0,101240.046875,33.9960021972656
28.373897,1,101241.5,33.9984130859375
28.383903,0,101241.5,33.9984130859375
28.393909,1,101241.21875,33.9973487854004
28.403916,0,101241.21875,33.9973487854004
28.413922,1,101241.3359375,33.9945449829102
28.423928,0,101241.3359375,33.9945449829102
28.433935,1,101240.6328125,33.9908752441406
28.443941,0,101240.6328125,33.9908752441406
28.453948,1,101242.3046875,33.9913024902344
28.463954,0,101242.3046875,33.9913024902344
28.47396,1,101241.8828125,33.9937858581543
28.483967,0,101241.8828125,33.9937858581543
28.493973,0,101241.8828125,33.9937858581543
28.50398,1,101242.6796875,33.9950256347656
28.513986,0,101242.6796875,33.9950256347656
28.523992,1,101242.8203125,33.9933776855469
28.533999,0,101242.8203125,33.9933776855469
28.544005,1,101242.3828125,33.9948310852051
28.554012,0,101242.3828125,33.9948310852051
28.564018,1,101242.1640625,33.9955596923828
28.574024,0,101242.1640625,33.9955596923828
28.584031,1,101241.2890625,33.9959144592285
28.594037,0,101241.2890625,33.9959144592285
28.604044,1,101242.125,33.9960899353027
28.61405,0,101242.125,33.9960899353027
28.624056,1,101240.765625,33.9916381835938
28.634063,0,101240.765625,33.9916381835938
28.644069,1,101242.6328125,33.9916915893555
28.654075,0,101242.6328125,33.9916915893555
28.664082,1,101242.03125,33.9917068481445
28.674088,0,101242.03125,33.9917068481445
28.684095,1,101241.9921875,33.9917259216309
28.694101,0,101241.9921875,33.9917259216309
28.704107,1,101241.2109375,33.9939956665039
28.714114,0,101241.2109375,33.9939956665039
28.72412,1,101241.328125,33.9951324462891
28.734127,0,101241.328125,33.9951324462891
28.744133,1,101240.125,33.9934310913086
28.754139,0,101240.125,33.9934310913086
28.764146,1,101242.0546875,33.990306854248
28.774152,0,101242.0546875,33.990306854248
28.784158,1,101242.2578125,33.9864768981934
28.794165,0,101242.2578125,33.9864768981934
28.804171,1,101241.09375,33.984561920166
28.814178,0,101241.09375,33.984561920166
28.824184,1,101239,33.9767913818359
28.83419,0,101239,33.9767913818359
28.844197,1,101239.7109375,33.9774475097656
28.854203,0,101239.7109375,33.9774475097656
28.86421,1,101242.1015625,33.9732437133789
28.874216,0,101242.1015625,33.9732437133789
28.884222,1,101241.015625,33.9688606262207
28.894229,0,101241.015625,33.9688606262207
28.904235,1,101241.4921875,33.9644088745117
28.914241,0,101241.4921875,33.9644088745117
28.924248,1,101240.4609375,33.9621734619141
28.934254,0,101240.4609375,33.9621734619141
28.944261,1,101238.671875,33.9565162658691
28.954267,0,101238.671875,33.9565162658691
28.964273,1,101239.5625,33.9536972045898
28.97428,0,101239.5625,33.9536972045898
28.984286,1,101239.5,33.952278137207
28.994293,0,101239.5,33.952278137207
29.004299,1,101237.703125,33.9470252990723
29.014305,0,101237.703125,33.9470252990723
29.024312,1,101240.59375,33.9444007873535
29.034318,0,101240.59375,33.9444007873535
29.044324,1,101237.234375,33.9362754821777
29.054331,0,101237.234375,33.9362754821777
29.064337,1,101237.8359375,33.9322128295898
29.074344,0,101237.8359375,33.9322128295898
29.08435,0,101237.8359375,33.9322128295898
29.094356,1,101237.625,33.925651550293
29.104363,0,101237.625,33.925651550293
29.114369,1,101235.75,33.9223709106445
29.124375,0,101235.75,33.9223709106445
29.134382,1,101236.078125,33.9184494018555
29.144388,0,101236.078125,33.9184494018555
29.154395,1,101237.2578125,33.9164962768555
29.164401,0,101237.2578125,33.9164962768555
29.174407,1,101237.8515625,33.9132499694824
29.184414,0,101237.8515625,33.9132499694824
29.19442,1,101237.375,33.9093475341797
29.204426,0,101237.375,33.9093475341797
29.214433,1,101237.1484375,33.907398223877
29.224439,0,101237.1484375,33.907398223877
29.234445,1,101235.765625,33.8973388671875
29.244452,0,101235.765625,33.8973388671875
29.254458,1,101235.0703125,33.8923187255859
29.264465,0,101235.0703125,33.8923187255859
29.274471,1,101236.5,33.8988838195801
29.284477,0,101236.5,33.8988838195801
29.294484,1,101236.4609375,33.8930816650391
29.30449,0,101236.4609375,33.8930816650391
29.314496,1,101235.421875,33.8924598693848
29.324503,0,101235.421875,33.8924598693848
29.334509,1,101236.421875,33.8944129943848
29.344515,0,101236.421875,33.8944129943848
29.354522,1,101235.6640625,33.8908462524414
29.364528,0,101235.6640625,33.8908462524414
29.374535,1,101234.5234375,33.8890724182129
29.384541,0,101234.5234375,33.8890724182129
29.394547,1,101233.9453125,33.8859176635742
29.404554,0,101233.9453125,33.8859176635742
29.41456,1,101233.65625,33.8866081237793
29.424566,0,101233.65625,33.8866081237793
29.434573,1,101233.2578125,33.8846740722656
29.444579,0,101233.2578125,33.8846740722656
29.454585,1,101234.578125,33.885986328125
29.464592,0,101234.578125,33.885986328125
29.474598,1,101232.96875,33.8866424560547
29.484605,0,101232.96875,33.8866424560547
29.494611,1,101233.421875,33.886962890625
29.504617,0,101233.421875,33.886962890625
29.514624,1,101234.9140625,33.8871231079102
29.52463,0,101234.9140625,33.8871231079102
29.534636,1,101233.8828125,33.8872108459473
29.544643,0,101233.8828125,33.8872108459473
29.554649,1,101234.1328125,33.8872451782227
29.564655,0,101234.1328125,33.8872451782227
29.574662,1,101233.5,33.887264251709
29.584668,0,101233.5,33.887264251709
29.594674,1,101234.203125,33.8895530700684
29.604681,0,101234.203125,33.8895530700684
29.614687,1,101232.015625,33.8884162902832
29.624694,0,101232.015625,33.8884162902832
29.6347,1,101232.4453125,33.8901214599609
29.644706,0,101232.4453125,33.8901214599609
29.654713,1,101232.3984375,33.8887023925781
29.664719,0,101232.3984375,33.8887023925781
29.674725,0,101232.3984375,33.8887023925781
29.684732,1,101232.890625,33.8902626037598
29.694738,0,101232.890625,33.8902626037598
29.704744,1,101234.640625,33.8955841064453
29.714751,0,101234.640625,33.8955841064453
29.724757,1,101233.75,33.8937034606934
29.734763,0,101233.75,33.8937034606934
29.74477,1,101231.53125,33.892765045166
29.754776,0,101231.53125,33.892765045166
29.764783,1,101232.9609375,33.8923034667969
29.774789,0,101232.9609375,33.8923034667969
29.784795,1,101231.8984375,33.8920707702637
29.794802,0,101231.8984375,33.8920707702637
29.804808,1,101232.375,33.8942184448242
29.814814,0,101232.375,33.8942184448242
29.824821,1,101232.3671875,33.8953018188477
29.834827,0,101232.3671875,33.8953018188477
29.844833,1,101231.8515625,33.8958320617676
29.85484,0,101231.8515625,33.8958320617676
29.864846,1,101230.078125,33.8915557861328
29.874852,0,101230.078125,33.8915557861328
29.884859,1,101229.4453125,33.8894271850586
29.894865,0,101229.4453125,33.8894271850586
29.904871,1,101230.640625,33.8929061889648
29.914878,0,101230.640625,33.8929061889648
29.924884,1,101231,33.8946418762207
29.934891,0,101231,33.8946418762207
29.944897,1,101232.1875,33.8932418823242
29.954903,0,101232.1875,33.8932418823242
29.96491,1,101230.75,33.8902626037598
29.974916,0,101230.75,33.8902626037598
29.984922,1,101230.796875,33.891040802002
29.994929,0,101230.796875,33.891040802002
30.004935,1,101227.7890625,33.8823509216309
30.014941,0,101227.7890625,33.8823509216309
30.024948,1,101228.8125,33.8802757263184
30.034954,0,101228.8125,33.8802757263184
30.04496,1,101227.8046875,33.8792457580566
30.054967,0,101227.8046875,33.8792457580566
30.064973,1,101227.8046875,33.8787307739258
30.074979,0,101227.8046875,33.8787307739258
30.084986,1,101228.5703125,33.8784675598145
30.094992,0,101228.5703125,33.8784675598145
30.104999,1,101225.15625,33.8760719299316
30.115005,0,101225.15625,33.8760719299316
30.125011,1,101225.21875,33.8771362304688
30.135018,0,101225.21875,33.8771362304688
30.145024,1,101224.984375,33.8776664733887
30.15503,0,101224.984375,33.8776664733887
30.165037,1,101224.6171875,33.8779335021973
30.175043,0,101224.6171875,33.8779335021973
30.185049,1,101226.9765625,33.8803443908691
30.195056,0,101226.9765625,33.8803443908691
30.205062,1,101225.6171875,33.879280090332
30.215068,0,101225.6171875,33.879280090332
30.225075,1,101225.4453125,33.8787498474121
30.235081,0,101225.4453125,33.8787498474121
30.245088,1,101225.8671875,33.8784828186035
30.255094,0,101225.8671875,33.8784828186035
30.2651,0,101225.8671875,33.8784828186035
30.275107,1,101227.0859375,33.8783416748047
30.285113,0,101227.0859375,33.8783416748047
30.295119,1,101228.453125,33.8918952941895
30.305126,0,101228.453125,33.8918952941895
30.315132,1,101228.890625,33.8941307067871
30.325138,0,101228.890625,33.8941307067871
30.335145,1,101232.3984375,33.899787902832
30.345151,0,101232.3984375,33.899787902832
30.355157,1,101229.8515625,33.8935432434082
30.365164,0,101229.8515625,33.8935432434082
30.37517,1,101231.1015625,33.894962310791
30.385177,0,101231.1015625,33.894962310791
30.395183,1,101231.2265625,33.8911323547363
30.405189,0,101231.2265625,33.8911323547363
30.415196,1,101230.7890625,33.8937568664551
30.425202,0,101230.7890625,33.8937568664551
30.435208,1,101230.8125,33.8950691223145
30.445215,0,101230.8125,33.8950691223145
30.455221,1,101230.578125,33.8957252502441
30.465227,0,101230.578125,33.8957252502441
30.475234,1,101230.7109375,33.8915023803711
30.48524,0,101230.7109375,33.8915023803711
30.495246,1,101230.78125,33.8893928527832
30.505253,0,101230.78125,33.8893928527832
30.515259,1,101230.0546875,33.8883476257324
30.525266,0,101230.0546875,33.8883476257324
30.535272,1,101231.203125,33.8878135681152
30.545278,0,101231.203125,33.8878135681152
30.555285,1,101229.75,33.8875465393066
30.565291,0,101229.75,33.8875465393066
30.575297,1,101229.53125,33.8828811645508
30.585304,0,101229.53125,33.8828811645508
30.59531,1,101228.921875,33.8782691955566
30.605316,0,101228.921875,33.8782691955566
30.615323,1,101229.1171875,33.8736953735352
30.625329,0,101229.1171875,33.8736953735352
30.635335,1,101228.46875,33.8714065551758
30.645342,0,101228.46875,33.8714065551758
30.655348,1,101230.6640625,33.8680000305176
30.665354,0,101230.6640625,33.8680000305176
30.675361,1,101231.265625,33.8640251159668
30.685367,0,101231.265625,33.8640251159668
30.695373,1,101230.3046875,33.8574981689453
30.70538,0,101230.3046875,33.8574981689453
30.715386,1,101228.046875,33.8496932983398
30.725392,0,101228.046875,33.8496932983398
30.735399,1,101226.1640625,33.8435211181641
30.745405,0,101226.1640625,33.8435211181641
30.755411,1,101228.2578125,33.8404350280762
30.765418,0,101228.2578125,33.8404350280762
30.775424,1,101230.3203125,33.8366203308105
30.785431,0,101230.3203125,33.8366203308105
30.795437,1,101228.5703125,33.8256225585938
30.805443,0,101228.5703125,33.8256225585938
30.81545,1,101228.953125,33.8201217651367
30.825456,0,101228.953125,33.8201217651367
30.835462,1,101229.65625,33.8219146728516
30.845469,0,101229.65625,33.8219146728516
30.855475,0,101229.65625,33.8219146728516
30.865481,1,101231.7734375,33.8182792663574
30.875488,0,101231.7734375,33.8182792663574
30.885494,1,101231.0625,33.8141784667969
30.8955,0,101231.0625,33.8141784667969
30.905507,1,101231.2109375,33.812141418457
30.915513,0,101231.2109375,33.812141418457
30.925519,1,101230.2734375,33.8088417053223
30.935525,0,101230.2734375,33.8088417053223
30.945532,1,101229.8125,33.8026504516602
30.955538,0,101229.8125,33.8026504516602
30.965544,1,101228.0625,33.7904815673828
30.975551,0,101228.0625,33.7904815673828
30.985557,1,101227.4375,33.7843971252441
30.995563,0,101227.4375,33.7843971252441
31.00557,1,101227.1171875,33.7813453674316
31.015576,0,101227.1171875,33.7813453674316
31.025582,1,101226.96875,33.7775497436523
31.035589,0,101226.96875,33.7775497436523
31.045595,1,101228.15625,33.7756500244141
31.055601,0,101228.15625,33.7756500244141
31.065608,1,101228.25,33.7724418640137
31.075614,0,101228.25,33.7724418640137
31.08562,1,101226.265625,33.766284942627
31.095627,0,101226.265625,33.766284942627
31.105633,1,101226.796875,33.7632141113281
31.115639,0,101226.796875,33.7632141113281
31.125646,1,101227.5625,33.7616729736328
31.135652,0,101227.5625,33.7616729736328
31.145658,1,101227.6953125,33.7586402893066
31.155665,0,101227.6953125,33.7586402893066
31.165671,1,101227.5078125,33.7548446655273
31.175677,0,101227.5078125,33.7548446655273
31.185684,1,101228.1796875,33.750675201416
31.19569,0,101228.1796875,33.750675201416
31.205696,1,101227.75,33.7463264465332
31.215702,0,101227.75,33.7463264465332
31.225709,1,101227.0234375,33.7373352050781
31.235715,0,101227.0234375,33.7373352050781
31.245721,1,101227.9375,33.7351150512695
31.255728,0,101227.9375,33.7351150512695
31.265734,1,101228.1328125,33.7339973449707
31.27574,0,101228.1328125,33.7339973449707
31.285747,1,101228.484375,33.7289085388184
31.295753,0,101228.484375,33.7289085388184
31.305759,1,101226.1328125,33.7218132019043
31.315766,0,101226.1328125,33.7218132019043
31.325772,1,101226.2265625,33.7182655334473
31.335778,0,101226.2265625,33.7182655334473
31.345784,1,101227.5390625,33.7119483947754
31.355791,0,101227.5390625,33.7119483947754
31.365797,1,101227.9453125,33.7019805908203
31.375803,0,101227.9453125,33.7019805908203
31.38581,1,101227.1328125,33.692455291748
31.395816,0,101227.1328125,33.692455291748
31.405822,1,101227.984375,33.6967811584473
31.415829,0,101227.984375,33.6967811584473
31.425835,1,101227.40625,33.6921348571777
31.435841,0,101227.40625,33.6921348571777
31.445847,0,101227.40625,33.6921348571777
31.455854,1,101226.1015625,33.6852684020996
31.46586,0,101226.1015625,33.6852684020996
31.475866,1,101225.953125,33.6840972900391
31.485873,0,101225.953125,33.6840972900391
31.495879,1,101226.1328125,33.6789703369141
31.505885,0,101226.1328125,33.6789703369141
31.515892,1,101226.9921875,33.674144744873
31.525898,0,101226.9921875,33.674144744873
31.535904,1,101227.921875,33.6717338562012
31.54591,0,101227.921875,33.6717338562012
31.555917,1,101229.140625,33.6705284118652
31.565923,0,101229.140625,33.6705284118652
31.575929,1,101229.5,33.6653823852539
31.585936,0,101229.5,33.6653823852539
31.595942,1,101229.4296875,33.6582679748535
31.605948,0,101229.4296875,33.6582679748535
31.615954,1,101229.140625,33.6547050476074
31.625961,0,101229.140625,33.6547050476074
31.635967,1,101227.9921875,33.6506576538086
31.645973,0,101227.9921875,33.6506576538086
31.65598,1,101228.6796875,33.6509056091309
31.665986,0,101228.6796875,33.6509056091309
31.675992,1,101229.2734375,33.6487617492676
31.685998,0,101229.2734375,33.6487617492676
31.696005,1,101230.078125,33.6454086303711
31.706011,0,101230.078125,33.6454086303711
31.716017,1,101230.984375,33.6391983032227
31.726024,0,101230.984375,33.6391983032227
31.73603,1,101229.6640625,33.6338233947754
31.746036,0,101229.6640625,33.6338233947754
31.756042,1,101228.4921875,33.6311264038086
31.766049,0,101228.4921875,33.6311264038086
31.776055,1,101229.6796875,33.6275100708008
31.786061,0,101229.6796875,33.6275100708008
31.796068,1,101228.5,33.6256980895996
31.806074,0,101228.5,33.6256980895996
31.81608,1,101229.1796875,33.6225242614746
31.826086,0,101229.1796875,33.6225242614746
31.836093,1,101230.03125,33.6209449768066
31.846099,0,101230.03125,33.6209449768066
31.856105,1,101229.6953125,33.6178741455078
31.866111,0,101229.6953125,33.6178741455078
31.876118,1,101228.7734375,33.6118087768555
31.886124,0,101228.7734375,33.6118087768555
31.89613,1,101227.2890625,33.6042327880859
31.906137,0,101227.2890625,33.6042327880859
31.916143,1,101228.578125,33.60498046875
31.926149,0,101228.578125,33.60498046875
31.936155,1,101229.2109375,33.6008110046387
31.946162,0,101229.2109375,33.6008110046387
31.956168,1,101228.0234375,33.5987358093262
31.966174,0,101228.0234375,33.5987358093262
31.97618,1,101228.1875,33.5976867675781
31.986187,0,101228.1875,33.5976867675781
31.996193,1,101227.5,33.5971717834473
32.006199,0,101227.5,33.5971717834473
32.016206,1,101228.171875,33.5946350097656
32.026212,0,101228.171875,33.5946350097656
32.036218,1,101228.7578125,33.5911064147949
32.046224,0,101228.7578125,33.5911064147949
32.056231,0,101228.7578125,33.5911064147949
32.066237,1,101227.2890625,33.5916023254395
32.076243,0,101227.2890625,33.5916023254395
32.086249,1,101227.5625,33.5895805358887
32.096256,0,101227.5625,33.5895805358887
32.106262,1,101227.953125,33.5840301513672
32.116268,0,101227.953125,33.5840301513672
32.126274,1,101226.125,33.5812606811523
32.136281,0,101226.125,33.5812606811523
32.146287,1,101226.984375,33.5798759460449
32.156293,0,101226.984375,33.5798759460449
32.1663,1,101225.640625,33.5769157409668
32.176306,0,101225.640625,33.5769157409668
32.186312,1,101226.2265625,33.577693939209
32.196318,0,101226.2265625,33.577693939209
32.206325,1,101226.7734375,33.5803565979004
32.216331,0,101226.7734375,33.5803565979004
32.226337,1,101228.0703125,33.5794143676758
32.236343,0,101228.0703125,33.5794143676758
32.24635,1,101226.4296875,33.5789527893066
32.256356,0,101226.4296875,33.5789527893066
32.266362,1,101227.640625,33.5764541625977
32.276368,0,101227.640625,33.5764541625977
32.286375,1,101228.5,33.5751953125
32.296381,0,101228.5,33.5751953125
32.306387,1,101227.921875,33.5745735168457
32.316394,0,101227.921875,33.5745735168457
32.3264,1,101228.390625,33.5742530822754
32.336406,0,101228.390625,33.5742530822754
32.346412,1,101227.1015625,33.5672836303711
32.356419,0,101227.1015625,33.5672836303711
32.366425,1,101228.4765625,33.5683479309082
32.376431,0,101228.4765625,33.5683479309082
32.386437,1,101228.65625,33.5688781738281
32.396444,0,101228.65625,33.5688781738281
32.40645,1,101228.5,33.5714149475098
32.416456,0,101228.5,33.5714149475098
32.426462,1,101228.921875,33.5749435424805
32.436469,0,101228.921875,33.5749435424805
32.446475,1,101230.6640625,33.5789909362793
32.456481,0,101230.6640625,33.5789909362793
32.466488,1,101229.2421875,33.5764694213867
32.476494,0,101229.2421875,33.5764694213867
32.4865,1,101228.03125,33.572940826416
32.496506,0,101228.03125,33.572940826416
32.506513,1,101228.6953125,33.5757064819336
32.516519,0,101228.6953125,33.5757064819336
32.526525,1,101228.2578125,33.577091217041
32.536531,0,101228.2578125,33.577091217041
32.546538,1,101227.796875,33.5732421875
32.556544,0,101227.796875,33.5732421875
32.56655,1,101228.0703125,33.5735969543457
32.576556,0,101228.0703125,33.5735969543457
32.586563,1,101228.203125,33.5760459899902
32.596569,0,101228.203125,33.5760459899902
32.606575,1,101229.53125,33.5772705078125
32.616582,0,101229.53125,33.5772705078125
32.626588,1,101228.9375,33.5756034851074
32.636594,0,101228.9375,33.5756034851074
32.6466,1,101228.640625,33.5724983215332
32.656607,0,101228.640625,33.5724983215332
32.666613,0,101228.640625,33.5724983215332
32.676619,1,101228.4921875,33.575496673584
32.686625,0,101228.4921875,33.575496673584
32.696632,1,101229.421875,33.5724449157715
32.706638,0,101229.421875,33.5724449157715
32.716644,1,101230.8984375,33.5754585266113
32.72665,0,101230.8984375,33.5754585266113
32.736657,1,101228.8671875,33.5724258422852
32.746663,0,101228.8671875,33.5724258422852
32.756669,1,101227.59375,33.5686492919922
32.766676,0,101227.59375,33.5686492919922
32.776682,1,101227.203125,33.5667495727539
32.786688,0,101227.203125,33.5667495727539
32.796694,1,101226.7578125,33.5589981079102
32.806701,0,101226.7578125,33.5589981079102
32.816707,1,101225.78125,33.5551109313965
32.826713,0,101225.78125,33.5551109313965
32.836719,1,101226.8046875,33.5531768798828
32.846726,0,101226.8046875,33.5531768798828
32.856732,1,101227.0625,33.5544738769531
32.866738,0,101227.0625,33.5544738769531
32.876744,1,101227.953125,33.5505867004395
32.886751,0,101227.953125,33.5505867004395
32.896757,1,101228.1484375,33.5463676452637
32.906763,0,101228.1484375,33.5463676452637
32.91677,1,101228.75,33.5442543029785
32.926776,0,101228.75,33.5442543029785
